1548609563.097138,0.63734
1548609563.11318,0.63245
1548609563.1444511,0.63245
1548609563.160662,0.63245
1548609563.176708,0.63734
1548609563.192754,0.64712
1548609563.20908,0.64712
1548609563.224923,0.64712
1548609563.2565,0.64223
1548609563.272656,0.63734
1548609563.288691,0.63245
1548609563.3047,0.63734
1548609563.321034,0.64223
1548609563.3370209,0.64712
1548609563.3685818,0.652
1548609563.384664,0.652
1548609563.4007711,0.64712
1548609563.416987,0.64223
1548609563.433045,0.63245
1548609563.448782,0.63245
1548609563.480661,0.64712
1548609563.496665,0.64712
1548609563.512699,0.652
1548609563.5290089,0.65689
1548609563.5447412,0.64712
1548609563.561024,0.63734
1548609563.592545,0.63734
1548609563.608574,0.63734
1548609563.624668,0.64223
1548609563.640652,0.64712
1548609563.656485,0.66178
1548609563.6728551,0.652
1548609563.704465,0.64712
1548609563.720648,0.64223
1548609563.736647,0.63245
1548609563.752662,0.63245
1548609563.769043,0.63734
1548609563.784808,0.64223
1548609563.816276,0.652
1548609563.852976,0.652
1548609563.867934,0.64712
1548609563.868427,0.64223
1548609563.880557,0.63734
1548609563.912426,0.63245
1548609563.928426,0.63245
1548609563.944503,0.63734
1548609563.96058,0.64712
1548609563.976686,0.652
1548609563.993035,0.64223
1548609564.024398,0.63734
1548609564.0405388,0.63245
1548609564.056437,0.62757
1548609564.0725691,0.63245
1548609564.088485,0.63734
1548609564.104641,0.64712
1548609564.136266,0.65689
1548609564.152479,0.63734
1548609564.168522,0.63734
1548609564.1844711,0.62757
1548609564.20068,0.62757
1548609564.2167292,0.63734
1548609564.2484212,0.64223
1548609564.2644951,0.652
1548609564.280499,0.64712
1548609564.296614,0.64223
1548609564.312747,0.64223
1548609564.328612,0.63245
1548609564.360312,0.62757
1548609564.3763158,0.63734
1548609564.392375,0.64223
1548609564.408588,0.652
1548609564.424701,0.652
1548609564.440638,0.64712
1548609564.472377,0.64223
1548609564.488418,0.63734
1548609564.5044422,0.62757
1548609564.520472,0.64223
1548609564.5366359,0.64223
1548609564.55268,0.64712
1548609564.584067,0.65689
1548609564.600325,0.64712
1548609564.616438,0.64223
1548609564.632658,0.64223
1548609564.6484559,0.63245
1548609564.680162,0.64223
1548609564.6963751,0.64223
1548609564.7123961,0.65689
1548609564.7283998,0.65689
1548609564.744622,0.65689
1548609564.760591,0.64223
1548609564.792254,0.64223
1548609564.808286,0.64223
1548609564.824123,0.63734
1548609564.8402429,0.64712
1548609564.856469,0.652
1548609564.872282,0.65689
1548609564.904162,0.66178
1548609564.920152,0.652
1548609564.9363,0.652
1548609564.952418,0.63734
1548609564.9682822,0.652
1548609564.984258,0.64712
1548609565.01596,0.65689
1548609565.031986,0.66667
1548609565.048141,0.66178
1548609565.064236,0.65689
1548609565.0802271,0.64223
1548609565.096475,0.64712
1548609565.128132,0.652
1548609565.1440482,0.65689
1548609565.1600242,0.65689
1548609565.176181,0.66667
1548609565.192162,0.66667
1548609565.2083259,0.66178
1548609565.240026,0.65689
1548609565.256059,0.64223
1548609565.272217,0.64712
1548609565.288228,0.652
1548609565.304209,0.652
1548609565.320384,0.66667
1548609565.3520079,0.66178
1548609565.36812,0.66667
1548609565.384176,0.652
1548609565.40023,0.64712
1548609565.416377,0.63734
1548609565.432394,0.64712
1548609565.464118,0.65689
1548609565.480098,0.66178
1548609565.4961169,0.66178
1548609565.5122828,0.652
1548609565.5282428,0.64712
1548609565.5599701,0.64712
1548609565.576096,0.64223
1548609565.5919302,0.64712
1548609565.608014,0.64712
1548609565.624178,0.652
1548609565.640299,0.66178
1548609565.671935,0.652
1548609565.687937,0.64712
1548609565.703967,0.64223
1548609565.720145,0.62757
1548609565.736109,0.64223
1548609565.752167,0.64712
1548609565.783791,0.652
1548609565.799767,0.652
1548609565.815765,0.652
1548609565.83214,0.64712
1548609565.84815,0.63734
1548609565.864164,0.63734
1548609565.8956978,0.63734
1548609565.9119098,0.652
1548609565.927865,0.652
1548609565.943938,0.652
1548609565.960015,0.64712
1548609565.976001,0.64223
1548609566.0076768,0.63734
1548609566.023627,0.63245
1548609566.039836,0.63734
1548609566.055585,0.64223
1548609566.072004,0.652
1548609566.0878,0.65689
1548609566.1197078,0.652
1548609566.135564,0.64223
1548609566.151534,0.63245
1548609566.167716,0.63734
1548609566.183769,0.63245
1548609566.21542,0.64712
1548609566.231467,0.652
1548609566.247455,0.66178
1548609566.2633972,0.652
1548609566.2796118,0.64712
1548609566.2956328,0.63734
1548609566.327295,0.63245
1548609566.343298,0.63734
1548609566.3593001,0.64712
1548609566.3753889,0.64712
1548609566.391443,0.652
1548609566.407427,0.65689
1548609566.439189,0.64712
1548609566.455241,0.64712
1548609566.471284,0.64223
1548609566.487226,0.64223
1548609566.503472,0.64223
1548609566.519433,0.64712
1548609566.551064,0.65689
1548609566.567092,0.65689
1548609566.5830982,0.64712
1548609566.599222,0.63734
1548609566.6152399,0.64223
1548609566.6313322,0.64223
1548609566.662983,0.64712
1548609566.679033,0.64712
1548609566.69506,0.65689
1548609566.7111669,0.66178
1548609566.727177,0.64712
1548609566.743191,0.64712
1548609566.774879,0.63245
1548609566.790901,0.64223
1548609566.806925,0.64223
1548609566.8229928,0.652
1548609566.838994,0.65689
1548609566.8548238,0.65689
1548609566.886753,0.64712
1548609566.902805,0.63734
1548609566.918817,0.63245
1548609566.9349902,0.63734
1548609566.9510772,0.63734
1548609566.982678,0.64223
1548609566.998773,0.65689
1548609567.014765,0.65689
1548609567.03085,0.652
1548609567.046925,0.64712
1548609567.062998,0.63245
1548609567.094686,0.63734
1548609567.110689,0.64712
1548609567.1267352,0.64712
1548609567.142755,0.65689
1548609567.158946,0.65689
1548609567.174997,0.64712
1548609567.206636,0.652
1548609567.22279,0.63734
1548609567.238731,0.63734
1548609567.254817,0.64223
1548609567.270953,0.652
1548609567.286968,0.65689
1548609567.318655,0.652
1548609567.334696,0.64712
1548609567.35074,0.63734
1548609567.36687,0.63734
1548609567.3828852,0.63245
1548609567.398958,0.63245
1548609567.430652,0.64223
1548609567.4465559,0.652
1548609567.4626958,0.652
1548609567.4787269,0.64223
1548609567.494665,0.63734
1548609567.5109801,0.63245
1548609567.5425332,0.62268
1548609567.558542,0.63245
1548609567.574622,0.63734
1548609567.5908322,0.64223
1548609567.606842,0.64712
1548609567.622912,0.64712
1548609567.65455,0.64223
1548609567.670599,0.62757
1548609567.6866372,0.62757
1548609567.702708,0.63245
1548609567.7191129,0.63734
1548609567.750566,0.64712
1548609567.766402,0.652
1548609567.782621,0.64223
1548609567.798653,0.63734
1548609567.814618,0.62757
1548609567.830841,0.62268
1548609567.8624692,0.62757
1548609567.878495,0.63734
1548609567.8946,0.63734
1548609567.9105852,0.64223
1548609567.926733,0.63734
1548609567.942813,0.63245
1548609567.9744508,0.63734
1548609567.990527,0.62268
1548609568.006598,0.63734
1548609568.022602,0.63734
1548609568.038869,0.64223
1548609568.0546792,0.64223
1548609568.086282,0.64712
1548609568.102339,0.64223
1548609568.118476,0.63245
1548609568.134706,0.62268
1548609568.150677,0.62757
1548609568.1667478,0.63245
1548609568.198412,0.64712
1548609568.214305,0.64712
1548609568.230311,0.64223
1548609568.2464588,0.64223
1548609568.266897,0.63734
1548609568.278764,0.62757
1548609568.310343,0.62757
1548609568.326476,0.63245
1548609568.3424902,0.64712
1548609568.3586109,0.65689
1548609568.3745122,0.652
1548609568.390728,0.64712
1548609568.4222772,0.63734
1548609568.438436,0.63245
1548609568.454388,0.63245
1548609568.470554,0.64223
1548609568.486672,0.64223
1548609568.518275,0.652
1548609568.5342789,0.652
1548609568.55042,0.64223
1548609568.5664792,0.64223
1548609568.5826051,0.62757
1548609568.598654,0.62757
1548609568.630311,0.63245
1548609568.646359,0.63734
1548609568.662252,0.64712
1548609568.678451,0.64223
1548609568.6945899,0.63734
1548609568.710646,0.63245
1548609568.7423072,0.62757
1548609568.758507,0.62757
1548609568.774393,0.63734
1548609568.790455,0.64223
1548609568.806668,0.64712
1548609568.8226292,0.64223
1548609568.8543391,0.63734
1548609568.870419,0.62757
1548609568.886349,0.62268
1548609568.902459,0.62268
1548609568.918539,0.62757
1548609568.934547,0.63734
1548609568.966184,0.64712
1548609568.982112,0.64223
1548609568.998244,0.63734
1548609569.0144808,0.63245
1548609569.0304341,0.62757
1548609569.046622,0.61779
1548609569.078364,0.62268
1548609569.0941088,0.62757
1548609569.1102521,0.64223
1548609569.126411,0.63734
1548609569.142394,0.63734
1548609569.15847,0.62757
1548609569.190134,0.62268
1548609569.2061162,0.62268
1548609569.222123,0.62268
1548609569.238533,0.63245
1548609569.2544699,0.64223
1548609569.270507,0.64712
1548609569.3022258,0.63734
1548609569.3182878,0.63245
1548609569.334233,0.62757
1548609569.350435,0.61779
1548609569.366477,0.62757
1548609569.398012,0.63245
1548609569.414186,0.64712
1548609569.4302568,0.63734
1548609569.446103,0.64223
1548609569.462431,0.63734
1548609569.478465,0.63245
1548609569.510099,0.63245
1548609569.526052,0.63245
1548609569.542263,0.63245
1548609569.558265,0.63734
1548609569.574292,0.64712
1548609569.590443,0.63734
1548609569.6221209,0.63245
1548609569.6381388,0.62268
1548609569.654162,0.62268
1548609569.670238,0.63245
1548609569.686354,0.63245
1548609569.702276,0.64712
1548609569.734108,0.64712
1548609569.7501152,0.64712
1548609569.766143,0.63245
1548609569.78232,0.62757
1548609569.798329,0.63245
1548609569.8144221,0.63245
1548609569.8460412,0.63245
1548609569.862106,0.64712
1548609569.878101,0.64712
1548609569.894359,0.64223
1548609569.9103308,0.64223
1548609569.9263182,0.63734
1548609569.957988,0.62757
1548609569.9740531,0.62757
1548609569.990091,0.63734
1548609570.006361,0.64223
1548609570.022262,0.64712
1548609570.038097,0.64712
1548609570.070036,0.63734
1548609570.085873,0.63245
1548609570.1019719,0.63245
1548609570.118199,0.62757
1548609570.1342971,0.63734
1548609570.1657758,0.64223
1548609570.1818812,0.652
1548609570.197974,0.652
1548609570.214036,0.63734
1548609570.230058,0.63245
1548609570.246335,0.62757
1548609570.27772,0.63734
1548609570.293891,0.64223
1548609570.309752,0.64223
1548609570.325791,0.64712
1548609570.341824,0.64712
1548609570.3580081,0.652
1548609570.389673,0.64223
1548609570.405683,0.64223
1548609570.4218261,0.64223
1548609570.437761,0.64712
1548609570.45414,0.64712
1548609570.470193,0.65689
1548609570.501674,0.65689
1548609570.5177338,0.64712
1548609570.533937,0.652
1548609570.549952,0.63245
1548609570.5660338,0.63245
1548609570.581897,0.64712
1548609570.6135738,0.652
1548609570.629832,0.66178
1548609570.645777,0.652
1548609570.661748,0.65689
1548609570.6779342,0.64712
1548609570.693884,0.63734
1548609570.72559,0.63734
1548609570.7415261,0.64223
1548609570.757559,0.652
1548609570.773746,0.64712
1548609570.7897081,0.652
1548609570.805795,0.64712
1548609570.837282,0.64223
1548609570.85346,0.62757
1548609570.869432,0.62757
1548609570.885509,0.63245
1548609570.901622,0.63734
1548609570.933321,0.64223
1548609570.9492428,0.64712
1548609570.965325,0.64712
1548609570.9814,0.63245
1548609570.997254,0.62268
1548609571.013439,0.62268
1548609571.0451899,0.62757
1548609571.061144,0.63734
1548609571.0772831,0.64712
1548609571.09325,0.652
1548609571.109442,0.64223
1548609571.1254232,0.63734
1548609571.157008,0.62757
1548609571.172986,0.62757
1548609571.1891992,0.63734
1548609571.205394,0.63245
1548609571.221282,0.64223
1548609571.237296,0.64712
1548609571.268977,0.64712
1548609571.2850418,0.64223
1548609571.301097,0.63245
1548609571.317249,0.63245
1548609571.333156,0.63245
1548609571.349376,0.63734
1548609571.380822,0.64712
1548609571.3968902,0.64712
1548609571.412846,0.64223
1548609571.428833,0.63245
1548609571.445266,0.63734
1548609571.461043,0.62757
1548609571.492872,0.63245
1548609571.508706,0.63734
1548609571.524611,0.64712
1548609571.541034,0.652
1548609571.557069,0.64223
1548609571.588619,0.64223
1548609571.6047528,0.63734
1548609571.620576,0.63245
1548609571.636852,0.63245
1548609571.6528761,0.63734
1548609571.669146,0.64712
1548609571.700716,0.66178
1548609571.716755,0.652
1548609571.732623,0.64712
1548609571.748895,0.64712
1548609571.7649531,0.63245
1548609571.78092,0.64223
1548609571.812624,0.64712
1548609571.828556,0.64712
1548609571.844744,0.66178
1548609571.860737,0.65689
1548609571.876839,0.64712
1548609571.89301,0.64223
1548609571.924672,0.63734
1548609571.940789,0.63734
1548609571.9566422,0.64223
1548609571.97297,0.64712
1548609571.9887528,0.65689
1548609572.004838,0.652
1548609572.036368,0.64712
1548609572.052573,0.64712
1548609572.068693,0.63734
1548609572.0849228,0.63734
1548609572.100808,0.64223
1548609572.117043,0.64712
1548609572.148545,0.66178
1548609572.164638,0.652
1548609572.180801,0.64223
1548609572.196733,0.63734
1548609572.2127628,0.63245
1548609572.228585,0.64223
1548609572.260608,0.64223
1548609572.27653,0.64712
1548609572.292474,0.652
1548609572.308567,0.652
1548609572.3248582,0.64223
1548609572.3563452,0.64223
1548609572.372391,0.63734
1548609572.388569,0.63734
1548609572.404605,0.64223
1548609572.420702,0.64712
1548609572.436746,0.652
1548609572.468336,0.652
1548609572.484404,0.64712
1548609572.500407,0.63734
1548609572.5164921,0.63245
1548609572.532477,0.63734
1548609572.54861,0.64223
1548609572.5801852,0.64712
1548609572.596349,0.65689
1548609572.612244,0.65689
1548609572.628277,0.64712
1548609572.644552,0.64712
1548609572.660479,0.63734
1548609572.6921742,0.63245
1548609572.708147,0.63734
1548609572.7243142,0.64712
1548609572.740334,0.652
1548609572.756454,0.64712
1548609572.772293,0.652
1548609572.804081,0.64223
1548609572.820218,0.63734
1548609572.836052,0.63734
1548609572.852323,0.64223
1548609572.8683462,0.63734
1548609572.884408,0.64712
1548609572.916016,0.64712
1548609572.931969,0.64223
1548609572.947957,0.63734
1548609572.964073,0.62757
1548609572.980116,0.62757
1548609573.0117419,0.63245
1548609573.027848,0.64223
1548609573.0438359,0.64223
1548609573.0599282,0.652
1548609573.0759628,0.64223
1548609573.091789,0.63734
1548609573.1236072,0.63245
1548609573.139721,0.62268
1548609573.155757,0.63734
1548609573.17177,0.63734
1548609573.187836,0.64712
1548609573.2039092,0.64712
1548609573.2355058,0.64223
1548609573.2515368,0.64223
1548609573.2675798,0.63245
1548609573.283587,0.62757
1548609573.299834,0.63245
1548609573.315852,0.63734
1548609573.3473861,0.64223
1548609573.363457,0.64712
1548609573.379508,0.64223
1548609573.395634,0.63734
1548609573.411668,0.63734
1548609573.427714,0.62268
1548609573.459397,0.63245
1548609573.475456,0.63245
1548609573.49147,0.64223
1548609573.5077188,0.64712
1548609573.523815,0.64223
1548609573.5398011,0.63245
1548609573.571502,0.62757
1548609573.587593,0.62268
1548609573.603461,0.62268
1548609573.6196759,0.63734
1548609573.6356852,0.64223
1548609573.6516988,0.64223
1548609573.683427,0.64223
1548609573.699533,0.63734
1548609573.715429,0.62757
1548609573.731605,0.62757
1548609573.747626,0.62268
1548609573.779278,0.63245
1548609573.7953112,0.63734
1548609573.811418,0.64223
1548609573.8274229,0.64223
1548609573.8435688,0.63734
1548609573.859814,0.63245
1548609573.891517,0.62268
1548609573.907296,0.62268
1548609573.924106,0.63245
1548609573.9394188,0.62757
1548609573.956212,0.63245
1548609573.972248,0.63734
1548609574.003432,0.63734
1548609574.019647,0.62268
1548609574.035234,0.6129
1548609574.051734,0.61779
1548609574.068883,0.62268
1548609574.0833862,0.62757
1548609574.1151848,0.63245
1548609574.1313212,0.63734
1548609574.147284,0.62757
1548609574.1634629,0.62757
1548609574.179466,0.62268
1548609574.195457,0.62268
1548609574.2274299,0.62757
1548609574.2433012,0.62757
1548609574.259596,0.63734
1548609574.275947,0.63734
1548609574.2924318,0.64223
1548609574.30788,0.61779
1548609574.339482,0.6129
1548609574.355072,0.6129
1548609574.3715498,0.61779
1548609574.388752,0.62757
1548609574.4056919,0.62757
1548609574.420044,0.63245
